"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"predR[40,8]",52.634208239884,0.108140783328752,15.1472208887161,23.2797883717383,52.3661650674992,82.7212963107924,19619.4530130243,0.999969700107382
"predR[40,9]",44.4797824044433,0.104356780253033,15.4774168161953,14.4604779634792,44.4851684531515,75.4835446938174,21996.6029002662,1.00007813670457
"predR[40,10]",29.8739818489306,0.113902948970691,16.5655691748186,-3.48273024742802,29.9368870988812,61.4900684702159,21151.578737173,1.00002084450696
"predR[40,11]",19.2755706785227,0.245675485732732,17.6918786784979,-14.7564023784412,19.3077653311587,54.0528390464942,5185.9014369817,1.00106073443849
"predR[41,1]",0.41212968229142,0.0811153624983389,13.5902314335021,-26.3760592168348,0.525981052997623,27.1534321490318,28070.3274226061,1.00010803622942
"predR[41,2]",1.80684199162174,0.120562712386067,13.9149366376896,-25.3285577634349,1.65432907508426,29.0462191059095,13320.9882763931,1.00050974862105
"predR[41,3]",6.55321216602145,0.223990093388381,15.2916251644099,-22.6246904640582,6.30497556735111,36.4921624128186,4660.68408367401,1.00088631356505
"predR[41,4]",28.7533555033726,0.131809175076881,18.1323133124149,-7.69594172209463,29.1562876298646,63.1711899115728,18924.0961260563,1.00019292155121
"predR[41,5]",73.0649247573009,0.121576613214585,16.5576560576279,39.0491255486338,73.2611735396058,104.43591670104,18548.023268649,1.00011479595706
"predR[41,6]",79.4026960064582,0.242208840810345,14.8842855799936,50.2221115369693,79.3706331376703,108.000787147402,3776.38275578397,1.0011377413684
"predR[41,7]",78.549878585923,0.0957905682542432,14.5734421288891,49.6748575660671,78.7852446132827,106.854224210983,23146.1510099575,1.00017346852935
"predR[41,8]",75.8575256139818,0.269824869861546,14.6291900107307,47.4075328298077,75.7432854622407,103.716512901947,2939.52128324716,1.00086600941948
"predR[41,9]",71.7485056106413,0.322831244441027,14.8736358169348,42.8926180767424,71.53968409606,102.59712946537,2122.67334600389,1.00224529292167
"predR[41,10]",66.4076253195542,0.107399953560208,14.7283630538561,37.4381046826614,66.5067496360062,94.9284556700579,18806.1880648497,1.00027380038276
"predR[41,11]",60.4798432447524,0.108297396356445,15.051512314602,30.9599451227502,60.5520069702127,89.7126263568449,19316.3134998367,1.00033036476716
"predR[42,1]",59.9065093586321,0.101696648470443,16.0459526273103,27.9145164739896,59.9235997618057,90.7050730598299,24895.3209988937,1.00003250409557
"predR[42,2]",67.4241201885908,0.0997399350014128,15.0993077569708,37.1952150773366,67.5492654945169,96.7724529365839,22917.9576435512,1.0003144675349
"predR[42,3]",73.2563203380667,0.401941664483692,15.0532766104611,41.4310996349832,73.4559476167062,102.185899688622,1402.60709309383,1.00338674694625
"predR[42,4]",78.198526367356,0.104212893288096,14.5643864903421,49.7294969028342,78.1764086164613,106.815746899854,19531.7646835336,1.00042794304114
"predR[42,5]",80.6825493094706,0.389219029550704,15.056141913774,48.9106358417514,80.847195941699,109.74681050205,1496.37094959399,1.00228171253481
"predR[42,6]",78.8474272816339,0.264163643092153,15.5130856260022,48.9145983861905,79.0080333291901,109.059524897246,3448.65927563272,1.00264931419626
"predR[42,7]",53.0533073435108,0.104665351472834,16.8891838174546,19.5520291706038,52.8220120052487,86.6487054707157,26038.2296234495,1.00002074297606
"predR[42,8]",18.2590816841617,0.124538634447693,17.8020958886475,-15.3260277770938,17.6003279546249,54.3556539824632,20433.0911858058,1.00020090476951
"predR[42,9]",6.02229840543619,0.190170956839738,15.4681995616838,-23.0998915238185,5.5889995536704,37.1088974889671,6615.93377981862,1.00055937600459
"predR[42,10]",1.99247465133823,0.0927664393217007,14.1769903045322,-25.5162732199357,1.97629746407651,29.8653053241955,23355.3462460335,0.999990175518984
"predR[42,11]",0.652616736703018,0.0765656645486488,13.687877628308,-25.9921344387971,0.757784035218299,27.9415985410006,31959.8045815467,1.00010810863575
"predR[43,1]",50.1807343414875,0.263769777149355,16.8231975940302,17.7332519741487,50.4258400368296,82.7448975468225,4067.86963980409,1.00079480463183
"predR[43,2]",60.3105341877185,0.11791701524469,15.6493200356362,29.5866140055064,60.371171164099,90.6780981764379,17613.1887430611,1.00064215432426
"predR[43,3]",69.571970552383,0.0929424576985774,14.7186101407932,40.3555484191542,69.6314603640422,98.3047510073214,25078.7161091291,1.00023866495454
"predR[43,4]",77.9920168365252,0.106430469467538,14.3778529088945,49.5659909391871,78.0335205085805,105.961184452653,18249.7162733996,1.00007948569749
"predR[43,5]",84.311007873096,0.101359404255299,14.3860666660715,56.3926271398548,84.3109191872181,112.565410695699,20144.4789448202,1.00056272412078
"predR[43,6]",88.0818796829394,0.18171765430344,14.54928162011,59.9360728114023,88.0863275297441,116.643595447148,6410.45500729086,1.00088749286029
"predR[43,7]",89.2271152609286,0.404078888535415,14.8806046976656,58.2824966643529,89.5035728284119,117.507368828625,1356.15346461204,1.00277338260794
"predR[43,8]",88.9534509529528,0.0944108206602191,14.2711661815486,60.8790198844388,89.1328820320202,116.857578750628,22849.4305555511,0.99996138306917
"predR[43,9]",86.6581509916569,0.0976968340637176,14.3282565331705,58.5807665404427,86.5816421577453,114.719432098951,21509.2722395754,1.00014366916341
"predR[43,10]",82.8660782144449,0.120891307008701,14.5549376020702,54.484331552949,82.7777920001449,111.613013037828,14495.4115403276,1.00048184667549
"predR[43,11]",77.7840766261114,0.0951599985659568,14.9554536334612,48.2485260664382,77.7254025757015,107.190440694571,24699.6231876506,1.000061663708
