"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"predR[40,1]",70.5738318599302,0.0794663855510597,16.8427469241609,37.6393928263488,70.6647241352421,103.552719531967,44921.98371921,1.00003536045196
"predR[40,2]",74.5719139579057,0.0793962535321833,16.4408863058255,42.2566130887124,74.5488440449154,106.299754979533,42879.5710670365,0.999916412829517
"predR[40,3]",76.7094617635756,0.0850156956419642,16.4531720976261,44.3209265928407,76.6985022078904,108.931810382108,37454.2457043495,1.00000404038234
"predR[40,4]",76.5039770917702,0.0925204828174495,16.6544585179185,43.8643773172329,76.4317654651938,108.926269284289,32403.0024304525,0.999961205556927
"predR[40,5]",71.3222691285799,0.0818225075752444,16.6624445611015,38.7431118049813,71.2264092032876,104.502540899855,41469.7927503,0.999928876143604
"predR[40,6]",54.3759891801395,0.185880393547439,21.2385158780633,4.83306822114142,56.4436991420019,90.7950011221283,13055.1289058862,1.00007917212623
"predR[40,7]",40.2427147405411,0.243786539296686,24.4169900008413,-12.610998076988,43.3835938498814,81.4100283532006,10031.4752516861,1.00012258446242
"predR[40,8]",29.7178176388294,0.223117615063746,23.579389745539,-17.1360686726115,31.5455285250093,71.8865881862018,11168.5657148609,1.00008504664582
"predR[40,9]",21.4244470109605,0.188511640358419,21.6411259123709,-19.8749293543283,21.6340939908948,63.2357854213398,13179.0273322544,1.00002481671452
"predR[40,10]",15.1874994512294,0.150185360552783,19.6984735793851,-21.799349957139,14.7595773281516,54.4977280362913,17203.2280143871,1.0000207931351
"predR[40,11]",10.4103242008158,0.119181446114083,18.300637667956,-24.1071986347911,10.0158037227819,47.4131547616848,23578.4441160537,0.999986487071941
"predR[41,1]",80.9312292744383,0.0652460445704305,15.7798212032717,49.9114726375826,81.015685032629,111.890773589598,58491.9067782786,0.999961087909117
"predR[41,2]",86.2323805804475,0.063320192223262,15.6835107447406,55.1799157095924,86.3401920630261,116.714276823799,61348.2420481387,0.999928291567534
"predR[41,3]",90.6097314158127,0.0614622025191602,15.4253924510858,60.2053732675039,90.6582227089468,120.70909915082,62987.7660347121,0.999962715771334
"predR[41,4]",93.7817673229886,0.0649678732504927,15.5829103043679,63.5182806707842,93.8467449896228,124.066285345006,57530.7242477153,0.999967503485168
"predR[41,5]",95.8175915111224,0.0615021435059451,15.2095845326064,65.9492113417711,95.7844264768134,125.808106803776,61158.1299377996,1.00001847864622
"predR[41,6]",96.4498857554491,0.0613143501661788,15.2463478889771,66.4590564185782,96.4720157892145,126.47299557989,61831.1595107734,0.999910212317198
"predR[41,7]",95.8551380265663,0.0631093582964949,15.4811622800608,65.4602147074481,95.8703193142306,126.047946942614,60175.4847913186,0.999975279022799
"predR[41,8]",93.7696511606018,0.0641931138875957,15.4132880317673,63.602425070192,93.6979976557051,123.873271679289,57651.9103317924,0.999934578485133
"predR[41,9]",90.6317761738721,0.0627629340202667,15.5487567146281,60.048015900651,90.6041279572264,121.099737054825,61374.0611172586,1.00000157713982
"predR[41,10]",86.2494180427189,0.0666708245528793,15.7488904768844,55.4986906418896,86.1762795802425,117.03242663781,55799.238608308,0.999967642351951
"predR[41,11]",80.951656620177,0.0676096918049297,16.0382790581514,49.5504130771756,80.9204634997626,112.260313942797,56272.6825835885,0.999970955017841
"predR[42,1]",72.0704516066573,0.0697079694406466,16.4124149054075,39.625605003534,72.1810445065294,104.014574722353,55434.4969123745,0.999927989616848
"predR[42,2]",77.7802830431077,0.068864009891149,16.1699320064027,46.0982041990889,77.785314493654,109.212409226784,55135.5577276454,0.999934459457323
"predR[42,3]",82.3955437422781,0.0670696947956046,15.8929278955959,51.5965337142788,82.3824451014829,113.4526153162,56150.6988665188,0.999936378382914
"predR[42,4]",85.8208562273847,0.0686783157003072,15.6731727354971,54.9287560359495,85.7933855720544,116.439573204554,52080.4308609323,0.999970489812516
"predR[42,5]",87.9420020404633,0.0700734606362514,15.7184038136693,57.2927918082426,88.0629111408419,118.613583571987,50316.4220868378,0.999991955853656
"predR[42,6]",88.4642373547923,0.0679485998872413,15.9266678001938,57.4700897732261,88.4374359410584,119.6725820961,54940.0206814106,0.999958259169838
"predR[42,7]",87.5001865201908,0.0676444952056467,15.7253839530555,56.351780558647,87.6977625376038,118.256434103523,54042.7693333567,1.00001249939519
"predR[42,8]",84.7314028562893,0.0679197600416224,15.6470001296601,54.101621074896,84.793719695352,115.07250327055,53072.5416507621,0.999973398019195
"predR[42,9]",80.0178566146102,0.0670291723458908,15.8097521930534,49.0766857906232,80.0627132019064,110.885197341636,55631.7102823407,0.999965832778846
"predR[42,10]",73.7152450896576,0.0707497196411084,16.323444966019,41.8052116647494,73.7061173310504,105.468479027254,53232.1726711926,0.999936463005211
"predR[42,11]",66.4169686103882,0.0749134980342824,17.0894552345191,33.0009458822597,66.4236700480059,99.6012913178386,52039.879751765,1.00001564701095
"predR[43,1]",58.881321833003,0.080231590961247,17.4843887586427,24.3091659651916,59.0907434138793,92.3426461061532,47490.8672228054,0.99993246189823
"predR[43,2]",65.7181943442717,0.0721470654467818,16.7142286024954,32.9270970707659,65.8286470163763,98.5678175830913,53670.4619658848,0.999909827993251
"predR[43,3]",72.032936153416,0.0695644401571311,16.2172603819994,40.1691448629074,71.9576058940812,103.70388434948,54347.6025585746,0.999937807842112
"predR[43,4]",76.7981451256431,0.066599635123579,15.8883177557299,45.7931108848784,76.8650241080509,108.000994429405,56913.0858703397,0.999907348793229
"predR[43,5]",79.862111391362,0.0708286375721291,15.9746778928037,48.3465753471361,79.8999004970344,110.963003878005,50868.2086475182,0.999978795365511
"predR[43,6]",81.187711485739,0.0718763754013005,16.0969187584731,49.5499813860273,81.0845065653924,112.530121391782,50154.8767777602,0.999898868158971
"predR[43,7]",80.3660592900295,0.0712264682793127,15.9198001135229,49.2869837951476,80.423953764492,111.539522920489,49956.5455535884,1.00009046927936
"predR[43,8]",76.7521306374923,0.0706325049395121,16.129565318724,45.1073980242303,76.6678482664891,108.527379414401,52147.8142795493,0.999905447183665
"predR[43,9]",70.3696663997883,0.0687786770272204,16.112836931534,38.9676168693709,70.4720817207341,101.834327066643,54882.8161896143,0.999962199991881
"predR[43,10]",62.1079151352848,0.0748722114984847,16.9367532633228,28.9860711732421,62.148790281174,95.3566314884435,51170.4220851144,0.999912242948479
"predR[43,11]",52.7623171860221,0.0912310921515103,18.2183440306532,16.6189212239394,52.9670453712088,87.8258296710617,39877.8788792382,0.999989959927239
"predR[44,1]",72.0592394895252,0.0714419873640294,16.5803046616513,39.2045111256684,72.206402354056,104.371449796182,53861.439779052,0.99996483097098
"predR[44,2]",77.6674875365173,0.0691148159499499,16.0675773344835,46.3330195942773,77.7473875834922,109.016495786206,54045.3689610333,0.999958991291947
"predR[44,3]",82.5754545258517,0.0674539534485956,15.886717451342,51.1683629802864,82.7440138910251,113.526649300987,55469.4073814666,0.999991035002318
"predR[44,4]",86.0486283320443,0.0671384724034882,15.6319715898371,55.4909657980485,86.0628138862591,116.624667565596,54210.6485538943,0.999973852685085
"predR[44,5]",87.9903444479541,0.0687694249787846,15.9611345252819,56.5855145336174,87.9799106732702,119.210068554492,53868.7291570202,1.00006211695641
"predR[44,6]",88.3042491046426,0.0706494221055406,15.8263130279658,57.1636822830077,88.380385725659,119.354401622035,50181.3424278433,0.999991310549658
"predR[44,7]",86.6708841431982,0.069708359042417,15.9100776493883,55.486500038131,86.6813602432454,117.96626983882,52092.4615233904,1.00002947941923
"predR[44,8]",82.8124427905725,0.0715795797406632,15.9949759164842,51.3896979903148,82.8731019649276,114.377951621314,49933.1417751342,0.999955552587041
"predR[44,9]",76.5289366854721,0.0695020569511773,16.2881893505323,44.698727770677,76.543835629115,108.413798328881,54922.5006682839,0.999950831255182
"predR[44,10]",68.6243686559712,0.0730088940727815,16.75499193322,36.1280679197818,68.5449697925244,101.243979570975,52666.7969331247,0.999966814190062
"predR[44,11]",59.8327387967076,0.0830731552455323,17.9312476442701,24.19119444185,60.0022844487166,94.4231879542753,46590.7396543944,1.00004673191954
"predR[45,1]",80.8918088394215,0.0659213984215554,15.9132160009768,49.4885882517507,80.9447491209192,111.732321147855,58272.4250873906,0.999938110246278
"predR[45,2]",86.2999854034842,0.0628588008388682,15.7020323742108,55.6761337321452,86.3477584482327,116.934665202845,62399.2763982191,0.999916610374406
"predR[45,3]",90.5920896906704,0.0619886434185508,15.5307941233569,60.0057707378466,90.6299124664669,121.066846466538,62771.5801134346,0.99992487325765
"predR[45,4]",93.7813086869864,0.0627141798988273,15.3787056633262,63.5436647461141,93.8044889008373,123.874037190635,60132.3359292497,0.999940530192294
"predR[45,5]",95.7089318927067,0.0597609745227935,15.2128257604187,65.872292358913,95.8187909700194,125.397166935679,64801.4077208171,0.999947067363074
"predR[45,6]",96.375052726218,0.0629373369418573,15.2658585924825,66.5962339335903,96.3103478560512,126.172621713555,58833.6435488427,0.999930681550119
"predR[45,7]",95.6739304263023,0.0623619018316367,15.1671122717997,65.9302022074821,95.6821916984766,125.198705191702,59151.682291197,0.999963917892517
"predR[45,8]",93.8875885771636,0.0608722946085586,15.2346054372543,63.9520415048788,93.9974186386745,123.753771201559,62635.8644739189,0.999918132125598
"predR[45,9]",90.6555768490914,0.0621235625800919,15.405676621243,60.5559464418071,90.6870088426496,120.695828470171,61496.2804384267,0.999930355919184
"predR[45,10]",86.2455969954136,0.0642526790435777,15.6825232518345,55.4344043204763,86.3171239419112,116.923148807466,59572.9901598975,0.999944981782189
"predR[45,11]",80.9626997175806,0.0649072264692429,15.8684996186105,49.7289429526112,81.0283123575084,111.817990980638,59770.3264509968,0.999930321812933
"predR[46,1]",53.329281570267,0.0658849690336422,16.0205173894575,21.8880707293004,53.2769947947766,84.5394430652997,59126.2565004015,0.999935378589144
"predR[46,2]",56.8023537751462,0.0667461961791126,15.786662754061,25.8652284322147,56.7623608673701,87.9854344475477,55940.6645816052,0.999983472869509
"predR[46,3]",60.0742359999603,0.0687485833095393,15.855098776676,29.3087314378587,60.1073324537254,91.314561566115,53187.6004573633,0.999970784939802
"predR[46,4]",62.395037821583,0.066103266275895,15.6954697412489,31.3415726083287,62.4221337687342,93.2219792480502,56377.1084629091,0.999929067978875
"predR[46,5]",63.9751857891952,0.0682934133337589,15.590023922732,33.3102535262902,63.9545752262314,94.7484794056222,52111.7819782966,0.999937366163894
"predR[46,6]",64.5393861910358,0.0644732465732006,15.8755788090421,33.6197155906554,64.3885478933963,95.785824104777,60631.7435050254,0.999916305960131
"predR[46,7]",64.3947664539571,0.0679361454666075,15.8267847101612,33.1994730879468,64.475042994187,95.3561908365605,54272.9695477953,0.999968877593904
"predR[46,8]",63.4334964003283,0.0674285615957332,15.6991487079965,32.6071083443638,63.4089074772131,94.1458289742196,54208.1287696959,0.999964049221583
"predR[46,9]",61.4856784254655,0.0700751486786769,15.9432028523354,30.2947896077339,61.5541169495625,92.8578195487474,51763.4349677563,0.999906930465405
"predR[46,10]",58.7736413560004,0.0683659513255422,15.9172579428427,27.665380397635,58.7967734647204,90.2789178756995,54207.1763410141,0.999981336218388
"predR[46,11]",55.4798014684472,0.0682847128990404,15.9948833208146,24.2912726044598,55.5317186732601,86.5985016752517,54867.5006111802,0.999958244795067
"log_lik[1,1]",-3.82492677770119,0.0017717454109586,0.309368165142844,-4.69943047954045,-3.71081148602131,-3.60861727850943,30489.3811832655,0.999961724219211
"log_lik[1,2]",-3.75080690919353,0.0011340759456309,0.19208973932313,-4.28374955196036,-3.68383996881566,-3.60601057880958,28689.571152854,0.999955532916699
"log_lik[1,3]",-4.08779254494086,0.0018547625856426,0.324025557394521,-4.86694934401602,-4.03314192941691,-3.64561956674832,30519.8137759223,0.999985081562158
"log_lik[1,4]",-3.68767933949937,0.000509076096100763,0.0843771877629479,-3.91943512821481,-3.66231165321718,-3.60256254579166,27471.6460945572,0.999898611191349
"log_lik[1,5]",-3.74558451284898,0.000801948240048572,0.120032713259306,-4.06000293024668,-3.70870744763781,-3.61087706530412,22403.0201265255,1.00001231966757
"log_lik[1,6]",-3.88435956125585,0.00115740945690809,0.20532549917061,-4.39846588657302,-3.83628340106322,-3.63304029239702,31471.085404751,0.999960003099823
"log_lik[1,7]",-3.86659096586736,0.00113750333423449,0.201668613778219,-4.37510740063278,-3.81763395642351,-3.627059852505,31431.9459848932,0.999957684603112
"log_lik[1,8]",-3.92006831421844,0.00129834012716699,0.231411378973843,-4.499896904642,-3.86757211128604,-3.63583370104574,31768.189226401,0.999945221500873
"log_lik[1,9]",-4.07067257632939,0.00168175125580717,0.302995263073574,-4.80684789418247,-4.01066372152011,-3.66814962229871,32459.9731739375,0.999926182694381
"log_lik[1,10]",-4.00399508073572,0.00169550942765994,0.314772526156402,-4.80353969883413,-3.9297781850155,-3.63399999222803,34466.1854883513,0.999924962142963
"log_lik[1,11]",-3.74737855616214,0.0011078267487751,0.197975896163098,-4.28846556681258,-3.68069376665724,-3.60603930550002,31936.030977989,0.999916146477238
"log_lik[2,1]",-5.40019452443349,0.001504035415071,0.195634842119407,-5.56207009840582,-5.44224022945318,-4.77230753350998,16919.0620521673,1.00011553520591
"log_lik[2,2]",-4.70842507422652,0.00191498822296228,0.232460471075329,-4.85161146011138,-4.78710855712936,-3.87434449887833,14735.5385264127,1.00016607095275
"log_lik[2,3]",-4.71121953752234,0.00313867868527243,0.367355659361334,-4.96131543511523,-4.88034472617873,-3.66631945225777,13698.7125745084,1.00024763707062
"log_lik[2,4]",-4.41313161002461,0.00284995061048501,0.391470455904857,-4.74356258619748,-4.64888629495313,-3.63825663008625,18867.8891342472,1.00019068409209
"log_lik[2,5]",-4.95284837768557,0.0139864755841508,1.77067296531351,-9.68881596537037,-4.03023162254056,-3.61965147386765,16027.2912837057,1.00029768413853
"log_lik[2,6]",-4.48394925450558,0.0061125162884848,0.906403494728635,-6.81282121090049,-4.16049813604348,-3.62744528054815,21988.8787130066,1.00015937030692
"log_lik[2,7]",-3.91713238336316,0.00172240011103251,0.285017579560825,-4.6674771072757,-3.83619537916425,-3.62030749298429,27382.6329919289,1.00002863508937
"log_lik[2,8]",-3.90590874299818,0.00134615947820731,0.250322917320906,-4.53725539030323,-3.84049688925265,-3.62477291170726,34578.6629396482,1.00000183476736
"log_lik[2,9]",-4.10504442612085,0.00179997215246709,0.331186138082872,-4.91412370826155,-4.04030033845154,-3.66660567556509,33854.2135662868,0.999994460499255
"log_lik[2,10]",-3.74171333983621,0.000918356505471843,0.138977335740021,-4.1317383844195,-3.69196217055485,-3.60813503025606,22901.5749511788,0.999918338001431
"log_lik[2,11]",-3.77381623922294,0.00141243430802733,0.247581411967506,-4.47001302689524,-3.68599759892999,-3.60591818972357,30725.5421523489,1.00006380113807
"log_lik[3,1]",-4.07299576966792,0.0021917169063996,0.420657898906137,-5.17090506118359,-3.96311689647761,-3.6273133073865,36837.4179225239,0.999966211768963
"log_lik[3,2]",-4.3552030651427,0.00257744131519014,0.480697330900699,-5.49936621434113,-4.27164099713124,-3.68224812920348,34782.9049376519,0.999984143282921
"log_lik[3,3]",-4.33918745258222,0.00248633214299378,0.456576530953402,-5.42940637970685,-4.26371828235125,-3.69039003596292,33721.6548555789,1.00000253181574
"log_lik[3,4]",-4.5142718122634,0.00292484946700531,0.495150183986995,-5.67278011656551,-4.43899540090504,-3.77214015190343,28659.3839752056,1.00000647224191
"log_lik[3,5]",-3.71483673518686,0.000742256282790228,0.115589525154909,-4.03920493577472,-3.6752032178693,-3.60499218435646,24250.9744794842,1.00004673053105
"log_lik[3,6]",-3.78847463984784,0.0011869950520032,0.200773425591272,-4.33994217558249,-3.7175959439874,-3.61050087516178,28609.7880713481,1.00000992271963
"log_lik[3,7]",-5.95239763022076,0.00532354574426537,0.997008200508218,-8.07788986206161,-5.8885799289957,-4.16630268356244,35074.8223805054,0.999989926630976
"log_lik[3,8]",-4.6805640716144,0.00418147082849586,0.737760464137952,-6.39531466164166,-4.56802427559192,-3.65710842105171,31129.5335745073,1.00003695438374
"log_lik[3,9]",-6.89492825897077,0.0103743626032689,1.60947282363865,-10.8363486714119,-6.63321761731913,-4.50039427664469,24068.2464120861,1.00017820036391
"log_lik[3,10]",-3.88395625876039,0.00247997521603947,0.360520942071713,-4.90811824964538,-3.74880753073113,-3.61071126051833,21133.2510953715,1.00006003300719
"log_lik[3,11]",-3.7723806486671,0.00120711289882139,0.165868391812591,-4.13333957590916,-3.71871499688282,-3.6097456225097,18881.2823425994,1.00023367915371
"log_lik[4,1]",-3.87401912660559,0.00170711992598393,0.329659190108971,-4.79322734894445,-3.75726008282683,-3.61217970607847,37290.852475057,0.99994402241671
"log_lik[4,2]",-3.7334614505631,0.000831182497146143,0.149039504971453,-4.14437926544775,-3.68135372000855,-3.60563077243722,32152.1500554027,0.999955596185291
"log_lik[4,3]",-3.75703485723422,0.000834907664348281,0.153030174794499,-4.17389924336103,-3.70417774323765,-3.60830315930203,33595.2017059001,0.999986705515031
"log_lik[4,4]",-3.72358679457655,0.000665743536714776,0.119471197082999,-4.05187371856087,-3.68268107661457,-3.60613735871299,32204.1998346427,0.999963306547324
"log_lik[4,5]",-4.02563879830266,0.00157850231547127,0.27534186184404,-4.68354917554544,-3.97496628697765,-3.64875311937497,30426.6432846418,1.00006272463206
"log_lik[4,6]",-3.97995100431857,0.00144079139991732,0.252107869117236,-4.58379642606155,-3.93264568267072,-3.64210088297406,30617.5607531307,1.00002685157836
"log_lik[4,7]",-4.12135034716927,0.0016174373305233,0.298659192787213,-4.81985544576189,-4.07346386805962,-3.68403010138098,34095.4831553044,0.999972971702049
"log_lik[4,8]",-3.69977626691657,0.00064590611732529,0.095379016927323,-3.96831227473588,-3.66873028543527,-3.60440396390474,21805.5421118063,1.00000135685793
"log_lik[4,9]",-7.63977776953544,0.00586050867168053,1.07825994619682,-9.8464375433878,-7.60726644060625,-5.61530308208782,33851.3754780745,0.999910060840118
"log_lik[4,10]",-3.80364415107944,0.00136696618078666,0.205490488431672,-4.35554818268998,-3.73125374722731,-3.61063580705087,22597.8909546298,1.00009489152075
"log_lik[4,11]",-4.92751774883905,0.00587062281480843,1.03227738233383,-7.61086561630462,-4.65165568825885,-3.73520230221181,30918.930827454,0.999985530639832
"log_lik[5,1]",-3.75377655474723,0.0011462046788718,0.185493568075841,-4.25989153710989,-3.68883680904612,-3.60696236166969,26189.8708338545,1.00005621826127
"log_lik[5,2]",-4.14641156461861,0.00216899828866387,0.411327957079378,-5.20291302839754,-4.05432351656276,-3.64982585281416,35963.1760025127,0.99999376108942
"log_lik[5,3]",-3.76187666081165,0.000993694100689982,0.151616024196163,-4.17209517375945,-3.71125982217128,-3.61054582985691,23280.096969588,1.00017562257125
"log_lik[5,4]",-3.68157251928854,0.000524675267399517,0.0728968790379436,-3.88514102453586,-3.66039858654869,-3.60280741192282,19303.5277892339,1.00025993564571
"log_lik[5,5]",-3.69291491369,0.000512000317424288,0.0867934935268201,-3.93267387930804,-3.66574106735481,-3.60343487370242,28736.5004654088,1.00001515630762
"log_lik[5,6]",-4.03954824083028,0.00153518230390861,0.270107177926514,-4.68151326981882,-3.99273871806024,-3.66185708322342,30956.5347120752,0.999992741341452
"log_lik[5,7]",-3.73029438184491,0.000658790644120131,0.12107104123776,-4.05775535990464,-3.69006747945957,-3.60766139695499,33774.2496453457,0.999964697599214
"log_lik[5,8]",-3.7599419855665,0.000788283069228007,0.145764766292414,-4.15358295849863,-3.7130435868201,-3.61011405791427,34193.2769247813,0.999968132280109
"log_lik[5,9]",-3.89263729409682,0.00138406085661315,0.229398690465558,-4.47611328979553,-3.83615544630315,-3.6244629347592,27470.8119617148,1.00022422044325
"log_lik[5,10]",-3.73761044265228,0.000914393412695864,0.163446821349171,-4.20576336339436,-3.68017728968605,-3.60553792002531,31951.1710741096,1.00003360429964
"log_lik[5,11]",-3.87477519853677,0.00187410512669571,0.351589335765169,-4.89017150840552,-3.74182503080179,-3.61079890612126,35195.204273016,0.99998967490832
"log_lik[6,1]",-3.81130556914449,0.00152823505807664,0.232063052738595,-4.43403769186324,-3.72806508923675,-3.61045696593825,23058.5336216683,0.99999157149146
"log_lik[6,2]",-3.743848567309,0.0010077506789525,0.179579914909376,-4.25647341122779,-3.68067619097757,-3.60526493695395,31754.7957776925,0.999953842726443
"log_lik[6,3]",-3.74715711635142,0.000865441503768916,0.139348829353637,-4.1329937501769,-3.69924651711878,-3.60922831104086,25925.7430140821,1.00000488926134
"log_lik[6,4]",-4.21450213243031,0.00182647158907083,0.341281878834935,-5.01876751495563,-4.16103432307963,-3.716597693358,34914.0810522704,1.00006569976772
"log_lik[6,5]",-3.68300876171612,0.000539899791328438,0.0708369970820298,-3.88236948294787,-3.66191836754263,-3.60300664151826,17214.4822577711,1.00008671857294
"log_lik[6,6]",-3.97512995305107,0.00140481251920116,0.249570576037686,-4.57829210151208,-3.92617846300293,-3.64663421654782,31560.9469411407,1.00001223213314
"log_lik[6,7]",-4.00885627295584,0.0014730807951334,0.262882204245786,-4.64192056827389,-3.96114217573868,-3.65467382282268,31847.0522297576,0.999985624155015
"log_lik[6,8]",-3.73551109991384,0.000839563125601415,0.121856590594811,-4.06982629340441,-3.69370211251477,-3.60814781886073,21066.4489081008,1.00011132195992
"log_lik[6,9]",-3.75937070026525,0.000889593352454131,0.159112777488115,-4.19183323062415,-3.70554323097553,-3.6087262259996,31990.9440210685,0.999996277601921
"log_lik[6,10]",-3.74839397581483,0.00098603959828812,0.1479864779819,-4.16212401607904,-3.69589915161094,-3.60786973574815,22524.510222398,1.00006447110102
"log_lik[6,11]",-3.88637480432759,0.00200961329010702,0.370153639251595,-4.93739760288721,-3.74930946170723,-3.61109037484504,33926.5000432527,1.00002810017783
"log_lik[7,1]",-4.46018420157224,0.00234146332334092,0.473421995823743,-5.65007008585465,-4.36474605465613,-3.83275841969618,40881.0597291318,0.999964206390883
"log_lik[7,2]",-4.08040245512752,0.00143828634744927,0.286625027503846,-4.80251593292521,-4.01869612498338,-3.70802225129849,39713.439561855,0.999968665823447
"log_lik[7,3]",-3.83772994772364,0.000846121800113684,0.164032625491295,-4.26233301059555,-3.79613283359695,-3.64079755996555,37583.2820386177,0.999971696296823
"log_lik[7,4]",-3.73808538859139,0.000560434927429895,0.105001450623128,-4.01478655895087,-3.70912877639031,-3.61862882352976,35102.6748175889,0.999973539084153
"log_lik[7,5]",-3.68795802469358,0.000402160912884697,0.0728709554393582,-3.88779009524292,-3.66782194525046,-3.60586521972702,32832.8975430919,0.999972276569599
"log_lik[7,6]",-3.675058473497,0.000357359100560707,0.0636306148643174,-3.84932577118289,-3.65845635404681,-3.60204979216869,31704.6196115259,0.999968270671851
"log_lik[7,7]",-3.68781788774484,0.000409798410531252,0.0728363011275983,-3.88676141726013,-3.66782867744427,-3.60578155523075,31590.4073693597,0.999973811083599
"log_lik[7,8]",-3.73092383260282,0.000562648406171103,0.101759084203476,-4.00302139161437,-3.70268711568094,-3.61586840860291,32709.3710726036,0.999981282351256
"log_lik[7,9]",-3.85693433637873,0.000914256895937947,0.171260772057689,-4.29641972176583,-3.81630192111055,-3.6486130612154,35089.6717455615,0.999975620850414
"log_lik[7,10]",-4.06296574500142,0.00145108600211136,0.279854129261843,-4.7617851204824,-4.00329627255299,-3.7006698412019,37194.3636818699,0.999961170258683
"log_lik[7,11]",-4.49658788107853,0.0024428022803683,0.478627049556099,-5.66497456703808,-4.40247515004358,-3.85016757579957,38389.9763589626,0.99995433954331
"log_lik[8,1]",-4.19950789569498,0.0025727299357635,0.502135354382597,-5.52013805835943,-4.06737173862394,-3.65220460424355,38093.7038157521,0.999931904704409
"log_lik[8,2]",-3.79389887998134,0.00099024043766256,0.166231156084585,-4.23329828403757,-3.74357874744232,-3.61410919254648,28180.1652784775,0.999977467296922
"log_lik[8,3]",-3.71359019496304,0.000623832981657918,0.11681532360358,-4.03775575824838,-3.67339507779938,-3.60493369873653,35064.1220239477,0.999959078280356
"log_lik[8,4]",-3.80126376968106,0.000847417783632301,0.160251912406223,-4.21070774578715,-3.75823774867653,-3.6192693515272,35761.1350314548,1.00003100827758
"log_lik[8,5]",-3.78534025015495,0.000786428695800952,0.145139988148244,-4.16364343485828,-3.74580126405085,-3.6202414736267,34060.8485007938,1.00009278107666
"log_lik[8,6]",-3.757494172126,0.000707448828554037,0.129352065578781,-4.0976397598188,-3.720226914802,-3.61474377454608,33431.5623489219,1.00011962497158
"log_lik[8,7]",-3.77588873374632,0.000772558680034681,0.14092128936964,-4.14273231187265,-3.73701825764956,-3.6183657590368,33272.8700250541,1.00012422357598
"log_lik[8,8]",-3.73015410471468,0.000607298017266522,0.0958351183117663,-3.9654073833043,-3.70289243250242,-3.61164055523985,24902.6543295222,1.0000172457255
"log_lik[8,9]",-4.02025829362647,0.00143923286818998,0.268238431340241,-4.68134100585449,-3.96474122067129,-3.67153888767288,34736.0046475211,1.0000230565442
"log_lik[8,10]",-3.75003820414765,0.000783608000506711,0.131778717102451,-4.10246335333399,-3.70645016116095,-3.61088510724156,28280.8740529319,0.99996047709149
"log_lik[8,11]",-4.57214715181168,0.00317976231434773,0.597531023822495,-6.08089710850894,-4.44574223483526,-3.79786812981827,35312.7550381066,0.999933551863273
"log_lik[9,1]",-17.2340103822624,0.00438324646436611,0.653120807904197,-18.3864248586499,-17.2527209048183,-15.9894728392465,22202.1615388958,1.00013830323101
"log_lik[9,2]",-3.64329276900276,0.00056931363548914,0.0815565949608604,-3.74354355666187,-3.63367684477264,-3.59171946522608,20521.7786806562,1.00010268121785
"log_lik[9,3]",-3.70207061868986,0.00168428343191157,0.233707116024751,-4.27921004207178,-3.64377213901498,-3.59515354549755,19253.6697935839,1.00026116581638
"log_lik[9,4]",-4.18944055739643,0.0051125264852031,0.780341777126685,-6.40905119808273,-3.88745138296349,-3.6117609892124,23296.9235734372,1.00034072865411
"log_lik[9,5]",-3.9599873648519,0.00369915590568722,0.529604646574781,-5.42956195959307,-3.76785464601961,-3.61139790248237,20497.3776330518,0.999982271007626
"log_lik[9,6]",-4.18780356248959,0.00371838888303094,0.593916315448689,-5.83030483552919,-3.98894825782578,-3.63368904540193,25511.7879194847,1.0002140648351
"log_lik[9,7]",-3.88981954284995,0.00137758552429173,0.246213545057567,-4.5318595982741,-3.82010015046891,-3.62490071903236,31943.8120183191,1.00016650006871
"log_lik[9,8]",-3.77301202100808,0.000923601681942663,0.172220817034907,-4.23928531249634,-3.71374720898071,-3.60843773943486,34769.7733922373,1.00010014346007
"log_lik[9,9]",-4.17011317134145,0.00192019548912718,0.349392328639825,-5.01687098082157,-4.10073047283058,-3.70524175690896,33108.2206016839,1.00004659124131
"log_lik[9,10]",-3.70121627327616,0.000651963106424274,0.0985005558776731,-3.96606452717799,-3.6701523053168,-3.60469452759309,22826.0793172389,0.999977912240659
"log_lik[9,11]",-3.83614593029216,0.00164079003330444,0.29910649754077,-4.67850568621498,-3.72545067231096,-3.60838736919771,33231.1733652712,0.999959524380716
"log_lik[10,1]",-4.04205440479679,0.00306121419986067,0.543488784241927,-5.59610008640349,-3.82103653609575,-3.61456845790966,31520.5461575643,0.99997056563328
"log_lik[10,2]",-3.8240799331593,0.00178869640297373,0.248807176701476,-4.50533496211426,-3.73277138468512,-3.61038986141366,19348.7333301092,0.999976762844107
"log_lik[10,3]",-3.94570758318127,0.00185049507009057,0.301976752444134,-4.715169288805,-3.86631833381802,-3.62004230764604,26629.9993396519,1.00005809774952
"log_lik[10,4]",-4.36554148977849,0.00224105971292659,0.429223541724395,-5.37482943385847,-4.30369599400825,-3.72512802743562,36682.6084945098,1.00008536151059
"log_lik[10,5]",-4.76425184390725,0.0031793842324166,0.54883712397781,-6.04695242715231,-4.68378657247016,-3.93622492326622,29798.9476716414,1.00007511519568
