"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"log_lik[30,8]",-3.94623392437748,0.00206303241438667,0.34601797215169,-4.8602919152062,-3.83968908075007,-3.61244456851957,28131.0025361176,0.999916367177235
"log_lik[30,9]",-3.83917426732391,0.001971086245742,0.283753863591069,-4.63574503315903,-3.73157662344668,-3.60629175617064,20723.9393347104,1.00016116088423
"log_lik[30,10]",-3.87822616967921,0.00218021181534895,0.326767707316056,-4.83029759018198,-3.74843465091162,-3.60691248372789,22463.6789819906,1.00002516377196
"log_lik[30,11]",-3.78493757393573,0.00185963292775866,0.251036667466592,-4.44912841059259,-3.70358085308158,-3.60523908909706,18222.9996596693,1.00010106179938
"log_lik[31,1]",-3.73634769106444,0.00106931996991684,0.160359349619618,-4.17887992069282,-3.6775885298123,-3.60364295735962,22489.159125413,1.00003840014208
"log_lik[31,2]",-5.61402332049569,0.00448628503894851,0.758416849453395,-7.3296131645902,-5.53169122381072,-4.37940697126736,28578.6835389988,0.999946126063541
"log_lik[31,3]",-3.68671231086757,0.00073549223273118,0.0975735673788853,-3.95418732977152,-3.65337459546345,-3.60040004328757,17599.8183589045,0.99998038960445
"log_lik[31,4]",-4.39168759618886,0.00262745481613629,0.398417549437382,-5.31478087139353,-4.33630838345984,-3.78511472561969,22993.5700979752,1.00002100646399
"log_lik[31,5]",-5.0227937378519,0.00323260302270855,0.515790420662592,-6.15959028275146,-4.97860194646835,-4.14259085527335,25459.0265987805,1.00011199906037
"log_lik[31,6]",-5.05521981887465,0.00341401599151372,0.521885934068573,-6.23792619042953,-5.00046539903978,-4.19000881296703,23367.9213154166,1.00013255623429
"log_lik[31,7]",-4.09934079597101,0.00192940476080814,0.298378702753455,-4.81178551510884,-4.04908871280519,-3.67491665688339,23916.0223879764,1.00014528854603
"log_lik[31,8]",-3.74026730009175,0.00083596457535852,0.138244449981498,-4.11378368611797,-3.69373035015054,-3.60545013878172,27347.6278536164,1.00004559062044
"log_lik[31,9]",-3.69143573356298,0.000655825794998008,0.104776601979904,-3.98356095287118,-3.65561062543004,-3.60098589449006,25524.1701244154,0.999976449013393
"log_lik[31,10]",-3.81371144586669,0.00141023151012143,0.243878007940658,-4.48737089592584,-3.72993483341659,-3.60717753133827,29906.4214533935,1.00006364071982
"log_lik[31,11]",-3.74410804811854,0.00123150779043208,0.205860770283952,-4.3254445050678,-3.67110775600557,-3.60285842695068,27942.9890102403,1.00011187074812
"log_lik[32,1]",-3.7509144929838,0.00165261130400845,0.222024508560559,-4.36033813800598,-3.68172122252248,-3.6037920366126,18049.3013854657,1.00010672938673
"log_lik[32,2]",-3.82597532859017,0.00202627215286177,0.280024493921881,-4.58717843438416,-3.71890515882628,-3.6059791025261,19098.3782372109,1.00007142613024
"log_lik[32,3]",-3.87452642476768,0.00204188841442453,0.318016179271948,-4.74687458995261,-3.75701288487699,-3.60769391487238,24256.8510350845,1.00012067274721
"log_lik[32,4]",-3.81256622210468,0.00159406811713893,0.259755486481149,-4.52919932262234,-3.71610813680906,-3.60588374542788,26553.129137156,0.999981725600929
"log_lik[32,5]",-3.88402098857987,0.00201541516535744,0.302862459635371,-4.70188485752408,-3.77928373842914,-3.60832936469208,22581.9710233443,1.00006312257171
"log_lik[32,6]",-4.39915297574915,0.00368350475170518,0.531244430107597,-5.67553107556072,-4.30202596659487,-3.67184959595643,20800.1425095408,1.00007371631235
"log_lik[32,7]",-4.68009557255105,0.0039752451036584,0.59410212273832,-6.02963905826861,-4.59830166705321,-3.7772902839883,22335.4334814931,1.00012079601632
"log_lik[32,8]",-4.26599352663805,0.00277083052985054,0.459377707801027,-5.37150355495229,-4.17902596414843,-3.64826791594468,27486.5292422582,1.00010302407709
"log_lik[32,9]",-4.49321464966481,0.00394256434376055,0.632866456687802,-5.99098463750871,-4.38765213314623,-3.63887792349182,25767.1612762824,0.999958863573943
"log_lik[32,10]",-4.2337357301573,0.00448021079568311,0.664385434605461,-6.01680006784582,-4.01684316541514,-3.61547793066208,21990.9154701395,0.999998344447643
"log_lik[32,11]",-3.84026498961077,0.00278825401945409,0.315483145582285,-4.70148384566839,-3.72278184258177,-3.60553721154466,12802.2897112787,0.999939135117847
"log_lik[33,1]",-4.38488927673971,0.00327683272697731,0.547191100700506,-5.72731981744227,-4.2739381670376,-3.67045574891553,27884.9266385963,1.00006768280359
"log_lik[33,2]",-4.01559138878814,0.00212722047253274,0.337425925122392,-4.85662116215647,-3.93594809177248,-3.62056802551561,25161.2310901729,1.0000871331109
"log_lik[33,3]",-3.80073745885868,0.00132159285869372,0.205575221271652,-4.35186945392189,-3.73140670045141,-3.60655121788969,24196.1443227304,1.00010172086698
"log_lik[33,4]",-3.8584275446103,0.00155341337788582,0.236294522648085,-4.46789599411125,-3.79274474589952,-3.61107059503914,23138.3948305528,1.00014877119362
"log_lik[33,5]",-3.94147044606012,0.00181143441685376,0.268628798994934,-4.61440799263401,-3.88099768910201,-3.62149821184744,21991.7561274362,1.00019406014974
"log_lik[33,6]",-4.02081568764412,0.00195913721038109,0.302059795309668,-4.7627618404254,-3.96176717129246,-3.63163294794349,23771.4755814595,1.00019601947147
"log_lik[33,7]",-12.7756668237609,0.0101988188373498,1.63262669881567,-16.1672691135808,-12.7116503792275,-9.73809853729249,25625.5994728415,1.00006112979656
"log_lik[33,8]",-6.22137464041856,0.00594058890979832,1.01002770542715,-8.55840169122883,-6.09229053068643,-4.62638774981577,28907.3029122057,0.999987965374955
"log_lik[33,9]",-7.32877274276764,0.00875590925138585,1.3741438618511,-10.2835213533334,-7.23253205609711,-4.95018152624802,24629.8576020102,1.00007436393006
"log_lik[33,10]",-10.4956886072641,0.0135811438991731,2.12000992770527,-15.0249449337216,-10.3361720979301,-6.78295043546188,24367.0574775078,1.00004112800661
"log_lik[33,11]",-5.03435984279388,0.00759341547650923,1.01474186185496,-7.60822340421362,-4.81246213665447,-3.75687487969577,17858.1648551633,1.00016606855618
"log_lik[34,1]",-3.67184448053885,0.000768857443014339,0.108365291626134,-3.981930298286,-3.63758702580349,-3.59569428485287,19865.0088206975,1.00009895008865
"log_lik[34,2]",-3.950106136768,0.00310076001762967,0.409268694070726,-5.08432865580018,-3.80614612563903,-3.60493443210022,17421.3072611146,1.00015621133883
"log_lik[34,3]",-5.49257683758042,0.00921057820677044,1.21124757046832,-8.18703555070436,-5.35994256732912,-3.636409058607,17293.8643816179,1.00021972913696
"log_lik[34,4]",-7.13868849399805,0.01467869461755,1.69978558320568,-10.6301809894307,-7.1181814966971,-3.91738460858209,13409.5255546361,1.00017297565697
"log_lik[34,5]",-4.2990597745174,0.00365155465432383,0.539307523689466,-5.63888936907065,-4.17475067225001,-3.64294469019804,21813.097845799,1.00004790812432
"log_lik[34,6]",-5.38622901931489,0.0146485831183432,1.595000847373,-9.2659519417397,-4.92366856702391,-3.64584887831353,11855.7926973957,1.00063865453966
"log_lik[34,7]",-4.61531609965763,0.00935730700247682,1.12560530684222,-7.51115048477511,-4.22226805122282,-3.60457897999551,14470.0658378809,1.00027457265924
"log_lik[34,8]",-3.71268260191911,0.00197300075330386,0.232830476220425,-4.4205359143302,-3.63230460665953,-3.59302840505606,13925.960235503,1.00024776451422
"log_lik[34,9]",-3.63055478954505,0.000357123952437483,0.0490200833827399,-3.73541834159056,-3.62310172458081,-3.59058821879786,18841.268230337,1.00025084667949
"log_lik[34,10]",-3.62133215873254,0.00012558505899672,0.0184128452381955,-3.65460257718696,-3.62074633449402,-3.58954593590355,21496.4060946286,1.00035327887528
